,x,y
18622,20.03458595275879,32.112915039062614
18623,20.03458595275879,32.11513900756847
18624,20.034860610962028,32.11513900756847
18625,20.034860610962028,32.115417480468864
18626,20.03513908386236,32.115417480468864
18627,20.03513908386236,32.11513900756847
18628,20.035417556762752,32.11513900756847
18629,20.035417556762752,32.11486053466808
18630,20.035694122314567,32.11486053466808
18631,20.035694122314567,32.11430740356451
18632,20.035972595214957,32.11430740356451
18633,20.035972595214957,32.11402893066412
18634,20.036249160766545,32.11402893066412
18635,20.036249160766545,32.11347198486334
18636,20.036527633667106,32.11347198486334
18637,20.036527633667106,32.112640380859375
18638,20.03680419921875,32.112640380859375
18639,20.03680419921875,32.11125183105463
18640,20.03708267211914,32.11125183105463
18641,20.03708267211914,32.1109733581543
18642,20.037639617919865,32.1109733581543
18643,20.037639617919865,32.110694885253906
18644,20.03791618347168,32.110694885253906
18645,20.03791618347168,32.110416412353516
18646,20.03819465637207,32.110416412353516
18647,20.03819465637207,32.10902786254894
18648,20.03847312927246,32.10902786254894
18649,20.03847312927246,32.10847091674816
18650,20.03819465637207,32.10847091674816
18651,20.03819465637207,32.1076393127442
18652,20.03847312927246,32.1076393127442
18653,20.03847312927246,32.10625076293945
18654,20.03874969482422,32.10625076293945
18655,20.03874969482422,32.10597229003906
18656,20.039026260376033,32.10597229003906
18657,20.039026260376033,32.10541534423834
18658,20.039108276367188,32.10541534423834
18659,20.039304733276424,32.10541534423834
18660,20.039304733276424,32.1051406860351
18661,20.039583206176815,32.1051406860351
18662,20.039583206176815,32.10486221313471
18663,20.039861679077205,32.10486221313471
18664,20.039861679077205,32.104583740234375
18665,20.040138244628963,32.104583740234375
18666,20.040138244628963,32.10486221313471
18667,20.040695190429744,32.10486221313471
18668,20.040695190429744,32.10569381713873
18669,20.04097175598156,32.10569381713873
18670,20.04097175598156,32.1051406860351
18671,20.0423583984375,32.1051406860351
18672,20.0423583984375,32.10597229003906
18673,20.04264068603527,32.10597229003906
18674,20.04264068603527,32.1060676574707
18675,20.04264068603527,32.10625076293945
18676,20.042758941650504,32.10625076293945
18677,20.042917251587028,32.10625076293945
18678,20.042917251587028,32.106529235839844
18679,20.043193817138672,32.106529235839844
18680,20.043193817138672,32.10736083984381
18681,20.04347038269043,32.10736083984381
18682,20.04347038269043,32.10791778564459
18683,20.0437526702882,32.10791778564459
18684,20.0437526702882,32.10847091674816
18685,20.04347038269043,32.10847091674816
18686,20.04347038269043,32.10902786254894
18687,20.043193817138672,32.10908126831055
18688,20.043193817138672,32.10930633544933
18689,20.043100357055778,32.10930633544933
18690,20.042917251587028,32.10930633544933
18691,20.042917251587028,32.10958480834972
18692,20.04264068603527,32.10958480834972
18693,20.04264068603527,32.110137939453125
18694,20.0423583984375,32.110137939453125
18695,20.0423583984375,32.11109924316406
18696,20.042297363281364,32.11125183105463
18697,20.04208374023449,32.11125183105463
18698,20.04208374023449,32.11208343505865
18699,20.041805267334098,32.11208343505865
18700,20.041805267334098,32.11347198486334
18701,20.041530609130916,32.11347198486334
18702,20.041530609130916,32.11375045776373
18703,20.041248321533317,32.11375045776373
18704,20.041248321533317,32.11458206176752
18705,20.04097175598156,32.11458206176752
18706,20.04097175598156,32.11486053466808
18707,20.040695190429744,32.11486053466808
18708,20.040695190429744,32.115417480468864
18709,20.04097175598156,32.115417480468864
18710,20.04097175598156,32.115695953369254
18711,20.04264068603527,32.115695953369254
18712,20.04264068603527,32.115970611572266
18713,20.042917251587028,32.115970611572266
18714,20.042917251587028,32.116249084472656
18715,20.043193817138672,32.116249084472656
18716,20.043193817138672,32.11652755737305
18717,20.04347038269043,32.11652755737305
18718,20.04347038269043,32.11680603027344
18719,20.04402732849121,32.11680603027344
18720,20.04402732849121,32.11708450317383
18721,20.045415878295955,32.11708450317383
18722,20.045415878295955,32.11680603027344
18723,20.045694351196346,32.11680603027344
18724,20.045694351196346,32.11652755737305
18725,20.046249389648494,32.11652755737305
18726,20.046249389648494,32.116249084472656
18727,20.046527862548885,32.116249084472656
18728,20.046527862548885,32.115970611572266
18729,20.047084808349666,32.115970611572266
18730,20.047084808349666,32.115695953369254
18731,20.04763793945324,32.115695953369254
18732,20.04763793945324,32.115417480468864
18733,20.04791641235363,32.115417480468864
18734,20.04791641235363,32.11513900756847
18735,20.048471450805664,32.11513900756847
18736,20.048471450805664,32.115417480468864
18737,20.048749923705998,32.115417480468864
18738,20.048749923705998,32.115695953369254
18739,20.049861907958984,32.115695953369254
18740,20.049861907958984,32.115417480468864
18741,20.050138473510742,32.115417480468864
18742,20.050138473510742,32.11513900756847
18743,20.050416946411133,32.11513900756847
18744,20.050416946411133,32.11486053466808
18745,20.050693511962947,32.11486053466808
18746,20.050693511962947,32.11458206176752
18747,20.05125045776373,32.11458206176752
18748,20.05125045776373,32.11430740356451
18749,20.051498413085938,32.11430740356451
18750,20.05152511596691,32.11402893066412
18751,20.051761627197266,32.11402893066412
18752,20.051805496215877,32.11375045776373
18753,20.052083969116268,32.11375045776373
18754,20.052083969116268,32.11347198486334
18755,20.052360534668082,32.11347198486334
18756,20.052360534668082,32.113193511963004
18757,20.052917480468807,32.113193511963004
18758,20.052917480468807,32.112915039062614
18759,20.05319404602062,32.112915039062614
18760,20.05319404602062,32.112640380859375
18761,20.053472518921012,32.112640380859375
18762,20.053472518921012,32.112361907958984
18763,20.053747177124023,32.112361907958984
18764,20.053747177124023,32.11180496215826
18765,20.053472518921012,32.11180496215826
18766,20.053472518921012,32.11152648925787
18767,20.05319404602062,32.11152648925787
18768,20.05319404602062,32.11125183105463
18769,20.053472518921012,32.11125183105463
18770,20.053491592407283,32.1109733581543
18771,20.05319404602062,32.1109733581543
18772,20.05319404602062,32.1108016967774
18773,20.05319404602062,32.110694885253906
18774,20.052909851074276,32.1107177734375
18775,20.052917480468807,32.10874938964855
18776,20.05319404602062,32.10874938964855
18777,20.05319404602062,32.10819625854498
18778,20.053472518921012,32.10819625854498
18779,20.053472518921012,32.10791778564459
18780,20.05319404602062,32.10791778564459
18781,20.05319404602062,32.1076393127442
18782,20.052917480468807,32.1076393127442
18783,20.052917480468807,32.10736083984381
18784,20.053472518921012,32.10736083984381
18785,20.053472518921012,32.107082366943416
18786,20.054502487182617,32.107082366943416
18787,20.054582595825195,32.107082366943416
18788,20.054582595825195,32.10541534423834
18789,20.055416107177734,32.10541534423834
18790,20.055416107177734,32.1051406860351
18791,20.055694580078125,32.1051406860351
18792,20.055694580078125,32.10486221313471
18793,20.055973052978516,32.10486221313471
18794,20.055973052978516,32.104305267333984
18795,20.056251525878906,32.104305267333984
18796,20.056251525878906,32.104026794433594
18797,20.05736160278326,32.104026794433594
18798,20.05736160278326,32.1037483215332
18799,20.05791664123541,32.1037483215332
18800,20.05791664123541,32.10347366333019
18801,20.05836677551281,32.10347366333019
18802,20.05847358703619,32.10347366333019
18803,20.05847358703619,32.1033554077149
18804,20.05847358703619,32.1031951904298
18805,20.058618545532227,32.1031951904298
18806,20.058750152588004,32.1031951904298
18807,20.058750152588004,32.103042602539006
18808,20.058750152588004,32.10263824462902
18809,20.059068679809627,32.10263824462902
18810,20.059305191040153,32.10263824462902
18811,20.059305191040153,32.10235977172863
18812,20.059583663940543,32.10235977172863
18813,20.059583663940543,32.10208511352545
18814,20.05986022949213,32.10208511352545
18815,20.05986022949213,32.10163116455084
18816,20.05986022949213,32.100971221923885
18817,20.06013870239252,32.100971221923885
18818,20.06013870239252,32.10041809082031
18819,20.060417175293082,32.10041809082031
18820,20.060417175293082,32.10013961791992
18821,20.061527252197266,32.10013961791992
18822,20.061527252197266,32.09986114501953
18823,20.06291580200201,32.09986114501953
18824,20.06291580200201,32.10013961791992
18825,20.06402778625494,32.10013961791992
18826,20.06402778625494,32.10041809082031
18827,20.06430625915533,32.10041809082031
18828,20.06430625915533,32.100692749023494
18829,20.064861297607536,32.100692749023494
18830,20.064861297607536,32.10110855102539
18831,20.064861297607536,32.101249694824276
18832,20.065139770507926,32.101272583007926
18833,20.065139770507926,32.101528167724666
18834,20.065578460693416,32.101528167724666
18835,20.066526412963867,32.101528167724666
18836,20.066526412963867,32.10180664062506
18837,20.06708335876465,32.10180664062506
18838,20.06708335876465,32.10208511352545
18839,20.06736183166504,32.10208511352545
18840,20.06736183166504,32.10235977172863
18841,20.067638397216797,32.10235977172863
18842,20.067638397216797,32.10273742675787
18843,20.067638397216797,32.10291671752941
18844,20.067949295043945,32.10291671752941
18845,20.068195343017578,32.10291671752941
18846,20.068195343017578,32.10311889648443
18847,20.068195343017578,32.1031951904298
18848,20.06874847412115,32.10320281982433
18849,20.06874847412115,32.10347366333019
18850,20.06902694702154,32.10347366333019
18851,20.06902694702154,32.104026794433594
18852,20.069305419921932,32.104026794433594
18853,20.069305419921932,32.104583740234375
18854,20.069862365722713,32.104583740234375
18855,20.069862365722713,32.1051406860351
18856,20.070140838623104,32.1051406860351
18857,20.070140838623104,32.10541534423834
18858,20.07041740417486,32.10541534423834
18859,20.07041740417486,32.10569381713873
18860,20.07069206237793,32.10569381713873
18861,20.07069206237793,32.10597229003906
18862,20.070972442627067,32.10597229003906
18863,20.070972442627067,32.106529235839844
18864,20.07069206237793,32.106529235839844
18865,20.07069206237793,32.107082366943416
18866,20.070140838623104,32.107082366943416
18867,20.070140838623104,32.10736083984381
18868,20.069583892822322,32.10736083984381
18869,20.069583892822322,32.1076393127442
18870,20.06902694702154,32.1076393127442
18871,20.06902694702154,32.10791778564459
18872,20.068471908569393,32.10791778564459
18873,20.068471908569393,32.1076393127442
18874,20.068275451660156,32.1076393127442
18875,20.06736183166504,32.1076393127442
18876,20.06736183166504,32.10791778564459
18877,20.066804885864258,32.10791778564459
18878,20.066804885864258,32.10819625854498
18879,20.06708335876465,32.10819625854498
18880,20.06708335876465,32.10848617553705
18881,20.06708335876465,32.10874938964855
18882,20.066804885864258,32.10874938964855
18883,20.066804885864258,32.10930633544933
18884,20.066249847412053,32.10930633544933
18885,20.066249847412053,32.10907745361334
18886,20.06597137451172,32.10902786254894
18887,20.065929412841797,32.10930633544933
18888,20.065694808960075,32.10935974121094
18889,20.065694808960075,32.10958480834972
18890,20.065416336059684,32.10958480834972
18891,20.065416336059684,32.109859466552734
18892,20.065139770507926,32.109859466552734
18893,20.065139770507926,32.110137939453125
18894,20.064582824707145,32.110137939453125
18895,20.064582824707145,32.110416412353516
18896,20.06430625915533,32.110416412353516
18897,20.06430625915533,32.110694885253906
18898,20.06236076354986,32.110694885253906
18899,20.06236076354986,32.110416412353516
18900,20.062084197998047,32.110416412353516
18901,20.062084197998047,32.11010360717779
18902,20.062084197998047,32.10958480834972
18903,20.061805725097656,32.10958480834972
18904,20.061805725097656,32.10874938964855
18905,20.061527252197266,32.10874938964855
18906,20.061527252197266,32.1076393127442
18907,20.061250686645508,32.1076393127442
18908,20.061250686645508,32.10736083984381
18909,20.060972213745117,32.10736083984381
18910,20.060972213745117,32.107082366943416
18911,20.060695648193473,32.107082366943416
18912,20.060695648193473,32.10680389404308
18913,20.060417175293082,32.10680389404308
18914,20.060417175293082,32.106529235839844
18915,20.06031417846691,32.106529235839844
18916,20.05986022949213,32.106529235839844
18917,20.05986022949213,32.1063232421875
18918,20.05986022949213,32.105911254882756
18919,20.05986022949213,32.10569381713873
18920,20.059583663940543,32.10569381713873
18921,20.059583663940543,32.10541534423834
18922,20.059305191040153,32.10541534423834
18923,20.059305191040153,32.1051406860351
18924,20.058750152588004,32.1051406860351
18925,20.058750152588004,32.10486221313471
18926,20.05791664123541,32.10486221313471
18927,20.05791664123541,32.1051406860351
18928,20.057638168335018,32.1051406860351
18929,20.057638168335018,32.10541534423834
18930,20.056915283203182,32.10541534423834
18931,20.05680465698248,32.10541534423834
18932,20.05680465698248,32.10625076293945
18933,20.05699539184576,32.10625076293945
18934,20.057081222534293,32.10625076293945
18935,20.057081222534293,32.10713577270519
18936,20.057081222534293,32.10736083984381
18937,20.05736160278326,32.10736083984381
